,leage,game,view,length,real_time,duration,chat
56394,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:16,12223.255,Nuguri Jayce MonkaW
56395,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:17,12223.303,@HeliumHelios Vietnam NaM
56396,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:17,12223.795,JD
56397,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:17,12224.024,LULW
56398,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:18,12224.538999999999,LULW
56399,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:18,12224.562,G2 inspired comp Pog
56400,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:18,12224.673999999999,KLEPTO JAYCE LUL
56401,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:18,12224.775,skt croc PogChamp
56402,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:18,12224.823999999999,XDDDDDDDD
56403,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:18,12224.827,no klepto yas pog
56404,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:18,12225.082,JD
56405,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:19,12225.39,Gragas Support Pog
56406,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:19,12225.736,TriHard
56407,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:19,12225.93,XDDDDDDDDDDDDDDDDDDD JD
56408,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:19,12226.051000000001,haHAA haHAA haHAA
56409,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:20,12226.393999999998,KLEPTO JAYCE PogChamp PogChamp
56410,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:20,12226.428999999998,HAHAHAHAAHHAHAAH POLISH
56411,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:21,12227.311000000002,D:
56412,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:21,12227.32,KLEPTO JAYCE LUL
56413,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:21,12227.46,pivot LUL
56414,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:21,12227.764,WE KLEPTO JAYCE NOW LUL LUL LUL LUL
56415,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:21,12228.229,not best of 5?
56416,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:22,12228.528999999999,JD
56417,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:22,12228.598,GG
56418,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:22,12229.062,Nuguri WeirdChamp
56419,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:22,12229.193000000001,Western fanboys of Korea DansGame
56420,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:22,12229.212,Aery Gnar Kappa
56421,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:22,12229.271,JD
56422,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:23,12229.313,Klepto jayce LULW
56423,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:23,12229.469,JD
56424,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:23,12229.6,WHY NO CULL JAYCE
56425,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:23,12229.765,Grasp Akali LUL
56426,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:23,12229.771,Bo3 od bo5?
56427,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:23,12229.956,JD
56428,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:24,12230.374,Klepto jayce LUL
56429,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:24,12230.743999999999,jd
56430,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:24,12230.766000000001,gg
56431,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:24,12230.872,gg
56432,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:24,12231.067,SKT SKIN LULW
56433,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:25,12231.4,LUL LUL LUL LUL
56434,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:25,12231.97,@Moobot
56435,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:25,12232.288,KLEPTO LULW
56436,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:26,12232.966999999999,ITS BO3 DUMB CHAT
56437,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:27,12233.401000000002,SCRIPTING
56438,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:27,12233.501,XDDDDDDDDDDJ D K U RWE xddddddddd
56439,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:27,12233.948,JD
56440,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:28,12234.496000000001,5Head akali
56441,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:28,12234.635,LK VIETNAM LK VIETNAM LET'S GO
56442,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:28,12234.743,ResidentSleeper ResidentSleeper ResidentSleeper
56443,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:29,12235.413999999999,yasN yasN yasN
56444,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:29,12235.583,AYAYA
56445,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:29,12235.835,why did they show that LULW
56446,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:30,12236.428,BloodTrail JD BloodTrail
56447,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:30,12236.639,FLAMEEEEENGOOOO KEKW LJLW
56448,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:30,12236.748,BLIND Q PogU
56449,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:30,12236.991000000002,The G2 comp Pog
56450,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:31,12237.433,ANY GIFTERS?? HELLO:)
56451,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:31,12237.872,KLEPTO JAYCE LUL
56452,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:31,12237.951000000001,cmonBruh WE COO ?
56453,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:31,12237.993,gg
56454,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:32,12238.498,KLEPTO Pepega
56455,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:32,12238.565,invade LUL
56456,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:33,12240.048,yasuo adc is this silver soloq?
56457,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:33,12240.105,BO13
56458,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:33,12240.194,GG WeirdChamp
56459,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:34,12240.579,KLEPTO OMEGALUL
56460,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:34,12240.698999999999,DWG IS IRON PICKS
56461,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:34,12240.981000000002,grasp akali>?
56462,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:35,12241.818000000001,POLSKA GORUM BloodTrail
56463,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:35,12242.228000000001,GRASP AKALI LUL
56464,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:36,12243.011,UUUUUU D:
56465,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:36,12243.068000000001,it's best of 5
56466,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:36,12243.153999999999,KLEPTO JAYCE LULW
56467,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:36,12243.163999999999,@KidoBR thanks.
56468,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:37,12243.382,TriHard TriHard TriHard TriHard
56469,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:37,12244.15,eu fan LUL
56470,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:38,12244.401000000002,Nuguri TriHard
56471,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:38,12244.416000000001,KR JAYCE monkaW KR JAYCE monkaW
56472,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:38,12244.44,ITS BO5
56473,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:38,12244.491000000002,NUGURI OTP KLEPTO LULW
56474,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:38,12244.83,KURQA
56475,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:38,12245.233,vaad etmiyorum veriyorum
56476,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:39,12246.257,come on daewon go teemo adc
56477,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:40,12246.937,bo10
56478,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:41,12247.478000000001,TriHard ?
56479,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:42,12248.802,KLEPTO Pepega
56480,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:43,12249.408000000001,KR INVADE LULW
56481,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:43,12250.215,ratirlFlower
56482,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:44,12250.658000000001,gifters?? please :)
56483,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:44,12250.678,cmonBruh CHAT
56484,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:44,12250.969,LULW
56485,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:45,12251.322,Nuguri and Klepto bromance Kappa
56486,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:45,12251.598,regginald
56487,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:46,12252.475,BO5
56488,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:46,12252.76,lowkey
56489,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:47,12253.624,NOWMAD monkaW NOWMAD monkaW
56490,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:47,12253.69,monkaW
56491,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:47,12253.745,ANY GASPERS D: Clap
56492,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:47,12253.943000000001,GRAPS AKALI LULW
56493,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:48,12254.792,SKT rek Pog
56494,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:48,12254.934,actually a blind queue game lol
56495,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:48,12255.127,@slowtekka bo5
56496,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:49,12255.431,Vertical jng
56497,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:49,12255.866000000002,KLEPT OMEGALUL BM Pog
56498,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:49,12256.288,it is bo5
56499,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:49,12256.296999999999,Grasp Akali OmegaLuL
56500,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:50,12256.341999999999,ITS Bo4
56501,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:50,12256.48,nani
56502,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:50,12256.582,GRASP.?
56503,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:50,12256.586000000001,GRASP AKALI LULW
56504,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:51,12257.454,Pepega FLAMEEEEEEEEEEEEENGOOO
56505,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:51,12257.502,TriHard BAN TriHard ONE TriHard TRIHARD TriHard YOU TriHard GET TriHard THE TriHard WHOLE TriHard BRUDDAHOOD TriHard
56506,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:52,12258.675,pvmanMonkey
56507,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:53,12259.633999999998,Pog
56508,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:54,12260.508999999998,cmonBruh CHAT
56509,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:55,12261.54,akali build Roa
56510,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:55,12261.631000000001,wuts taking so long cmonBruh
56511,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:55,12261.743999999999,Jatt a little loud
56512,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:56,12262.378,ratirlFlower ratirlFlower ratirlFlower
56513,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:56,12262.685,grasp akali ? DansGame
56514,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:56,12262.686000000002,welll guees whom DWG scrimed LUL
56515,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:56,12263.156,PRANKED
56516,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:10:58,12264.591999999999,GRASP AKALI LUL
56517,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:11:00,12266.648000000001,NUGURI cmonBruh NUGURI NUGURI cmonBruh NUGURI cmonBruh NUGURI cmonBruh NUGURI cmonBruh cmonBruh
