,leage,game,view,length,real_time,duration,chat
60516,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:20:55,16095.577,Rush is not bad PepeHands Rush is not bad PepeHands
60517,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:20:55,16095.617,FREE KONGHONG
60518,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:20:55,16095.848,RESTORE DONALD TSANG
60519,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:20:55,16095.958,@zzzrei02 IM CHALLENGER AND YOURE BRONZE CRY
60520,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:20:55,16096.194,free hong kong DEMOCRACY NOW
60521,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:20:55,16096.218,EU > EU
60522,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:20:56,16096.963,monkaW
60523,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:20:56,16097.043,ult monkaW
60524,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:20:56,16097.163999999999,EU > EU
60525,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:20:57,16097.764,!patch
60526,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:20:57,16097.812,EZ FOR EU
60527,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:20:57,16097.944,@QUOTE_TO_CURSE_NA_WORLDS This is patch 9.19 SeemsGood
60528,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:20:58,16098.588,ResidentSleeper ResidentSleeper ResidentSleeper
60529,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:20:58,16098.831,FIGHT FOR FREEDOM AND STAND WITH HONG KONG!
60530,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:20:58,16099.118,lets go UOL
60531,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:20:59,16100.083999999999,[This comment has been censored by the central government of the People’s Republic of China] .
60532,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:20:59,16100.091,SCRIPTED
60533,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:00,16100.722,ResidentSleeper ResidentSleeper ResidentSleeper
60534,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:00,16101.298999999999,NA OMEGALUL
60535,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:01,16101.333999999999,BU ♿ ♿ AX
60536,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:01,16101.768999999998,China chinese Communist Party is taking DNA from people of Xinjiang to harvest their organs. BloodTrail PunOko PunOko
60537,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:01,16102.036,"And the developers say it's not, and that it's only been two months."
60538,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:01,16102.037,FREE HONGKONG
60539,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:02,16102.448,EU LUL LUL LUL
60540,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:02,16102.581,Free NBA Free Blizzard Free Hong Kong
60541,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:02,16102.876,silver players and silver casters
60542,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:02,16103.255,monkaGIGA
60543,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:03,16103.581,carrie lam on99
60544,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:03,16103.633,EU > EU LUL
60545,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:03,16103.937,(This comment has been censored by the central government of the People's Republic of China)
60546,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:03,16104.001,Support Hong Kong Freedom & Democracy
60547,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:04,16104.382,@China WeirdChamp
60548,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:04,16104.768999999998,[This comment has been censored by the central government of the People’s Republic of China]
60549,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:04,16105.037,FREE HONG KONG
60550,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:04,16105.181,freeeeee HONgggggggggg KONGgGGGGGGGggg
60551,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:04,16105.202,FIGHT FOR FREEDOM STAND WITH HONGKONG
60552,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:05,16105.874,CHINA IN GENERAL WeirdChamp
60553,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:05,16106.146,FREE HONG KONG
60554,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:06,16106.389,free hong kong DEMOCRACY NOW
60555,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:06,16106.579,FIGHT FOR FREEDOM SwiftRage STAND WITH HK SwiftRage
60556,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:06,16107.196000000002,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
60557,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:07,16107.423,Fight for freedom ! Stand with Hong Kong!
60558,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:08,16108.323,FREE HONG KONG FREE HONG KONG
60559,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:08,16108.625,LIBERATE HONG KONG SwiftRage THE REVOLUTION OF OUR TIMES SwiftRage
60560,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:08,16108.954,i love HK!
60561,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:08,16109.233,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
60562,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:09,16109.492,DONALD TSANG PLEASE RETURN
60563,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:09,16110.265,FAKER > WORLDS
60564,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:10,16110.518,free hongkong
60565,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:10,16110.77,WHEN IS TSM PLAYING LUL
60566,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:10,16110.782,EU ResidentSleeper
60567,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:11,16111.528,[This comment has been censored by Blizzard Entertainment Inc.]
60568,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:11,16111.662,LAStima
60569,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:11,16111.896999999999,I predict EU will win
60570,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:11,16112.236,ResidentSleeper ResidentSleeper ResidentSleeper
60571,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:12,16112.535,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
60572,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:12,16112.646999999999,FIGHT FOR FREEDOM
60573,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:12,16113.261,CHINA HARVESTING ORGANS
60574,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:13,16113.546999999999,monkaOMEGA
60575,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:13,16113.77,[This comment has been censored by the central government of the People’s Republic of China]
60576,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:13,16113.781,UOL BlessRNG
60577,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:13,16113.841999999999,SwiftRage STAND WITH HONG KONG SwiftRage STAND AGAINST TYRANNY SwiftRage STAND WITH HONG KONG SwiftRage STAND AGAINST TYRANNY
60578,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:13,16114.076000000001,MODS MingLee Clap
60579,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:13,16114.11,YOU DID IT CHAT Pepega 👍 YOU SAVED HONG KONG Pepega 👍
60580,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:14,16114.408000000001,MercyWing1 UOL MercyWing2
60581,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:14,16114.636999999999,[This comment has been censored by the central government of the People’s Republic of China]
60582,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:14,16115.023000000001,EU > EU OkayChamp BYE EU HeyGuys
60583,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:14,16115.198999999999,HeyGuys EU
60584,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:15,16115.393,Golden Kappa check
60585,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:15,16115.792,Spoopy ghosts of Hong Kong
60586,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:16,16117.087,FREE Hong Kong pepeD pepeD pepeD pepeD
60587,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:16,16117.133999999998,spooky ghosts monkaS
60588,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:16,16117.206,HONGKONG IS ALWAYS BETTER THAN CHINA
60589,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:17,16117.31,SwiftRage HKA = HONG KONG AUTONOMY SwiftRage
60590,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:17,16117.578000000001,pvman = gg
60591,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:18,16118.335,DOWN WITH WINNIE THE POOH SwiftRage
60592,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:19,16119.455,"FIGHT FOR FREEDOM, STAND WITH HONG KONG"
60593,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:19,16119.535,LIBERATE HONG KONG SwiftRage THE REVOLUTION OF OUR TIMES
60594,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:20,16120.823,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
60595,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:20,16120.866000000002,5 DEMANDS NOT 1 LESS
60596,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:20,16121.249,FREE HONG KONG
60597,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:21,16121.416000000001,(This comment has been censored by the central government of the People's Republic of China)
60598,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:21,16121.54,EU 100x better than NA
60599,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:21,16121.692,(This comment has been censored by the central government of the People's Republic of China)
60600,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:21,16122.194,F
60601,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:22,16122.752,FIGHT FOR FREEDOM STAND WITH HONG KONG.
60602,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:22,16122.758999999998,ResidentSleeper HONK GONG
60603,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:22,16122.942,FREE HONG KONG
60604,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:22,16123.153999999999,FREE HONG KONG SwiftRage FIVE DEMANDS NOT ONE LESS SwiftRage
60605,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:23,16123.386,ZZZ
60606,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:23,16123.448,PunOko PunOko PunOko
60607,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:23,16123.569,Free USA
60608,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:23,16124.219,FREE HONG KONG
60609,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:23,16124.291000000001,MingLee Clap MODS MingLee Clap
60610,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:24,16124.493999999999,FREE HONG KONG SwiftRage
60611,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:24,16125.208,"NA SO BAD LUL LOSING TO TAIWAN LUL NA SO BAD LUL LOSING TO TAIWAN LUL NA SO BAD LUL LOSING TO TAIWAN LUL NA SO BAD LUL LOSING TO TAIWAN LUL .,"
60612,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:25,16125.44,FREE HONG KONG
60613,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:25,16125.665,please stop chat
60614,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:25,16126.186000000002,Kappa
60615,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:25,16126.274,"the Tiananmen Square massacre death toll at more than 1,000."
60616,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:26,16126.538,RIOT IS CHINESE
60617,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:26,16126.923,SwiftRage HONG KONG SwiftRage
60618,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:26,16127.093,EU > EU LULW BYE EU LULW
60619,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:26,16127.155,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
60620,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:26,16127.284,Hong Kong Chat ResidentSleeper
60621,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:27,16127.401000000002,12 year-olds thinking they support HK by spamming Twitch chat LULW
60622,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:27,16127.462,FREE HONG KONG
60623,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:27,16127.646999999999,veigar build WeirdChamp
60624,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:27,16128.01,RENAME TO PEACEFUL PROTEST GAMES SwiftRage
60625,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:27,16128.207,Kappa CHECK
60626,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:28,16128.964,YOU DID IT CHAT Pepega 👍 YOU SAVED HONG KONG Pepega 👍
60627,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:30,16130.306,HKA = HONG KONG AUTONOMY AGREED
60628,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:21:30,16130.309,[This comment has been censored by Blizzard Inc.]
