,leage,game,view,length,real_time,duration,chat
38615,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:06,10946.88,monkaW
38616,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:06,10947.155,QUICK MAFFS LULW
38617,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:06,10947.24,LUL
38618,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:07,10947.391000000001,sofieSquint sofieSquint sofieSquint sofieSquint sofieSquint vs sofieDerp sofieDerp sofieDerp sofieDerp VoHiYo
38619,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:07,10947.573999999999,PokCharizard
38620,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:07,10947.794,DLLM POPO !!!!
38621,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:07,10948.021,CorgiDerp
38622,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:07,10948.048,PV MAN = GG
38623,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:07,10948.171,QUICK MAFFS
38624,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:08,10948.752,ratirlMangoS IT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO ratirlMangoS
38625,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:08,10948.962,AYAYA Clap AYAYA Clap
38626,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:09,10949.57,nhgtfde
38627,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:09,10949.806999999999,BabyRage
38628,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:09,10950.214,IM FROM THE FUTURE PogChamp Riot WONT DO a winning INTERVIEW WHEN HONG KONG ATTITUDE WINS because of china censorship Help the interview copy paste #FreeHongKong BibleThump
38629,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:10,10950.517,FREE HONG KONG <3
38630,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:10,10950.716,monkaW
38631,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:10,10951.233999999999,1rush CANT WIN KEKW
38632,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:11,10951.579,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG 1
38633,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:11,10951.582,nos vemos chat
38634,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:11,10951.642,FIGHT FOR FREEDOM AND STAND WITH HONG KONG
38635,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:11,10951.757,FIGHT FOR FREEDOM STAND WITH HONG KONG
38636,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:12,10952.408000000001,Swimming monkaS
38637,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:13,10953.999,wagaTa YOU CAN'T UNAMSK ME wagaTa
38638,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:14,10954.652,IM FROM THE FUTURE PogChamp Riot WONT DO a winning INTERVIEW WHEN HONG KONG ATTITUDE WINS because of china censorship Help the interview copy paste #FreeHongKong BibleThump
38639,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:14,10954.888,[This comment has been censored by the central government of the People’s Republic of China]
38640,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:14,10955.273000000001,le
38641,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:15,10955.305,Free Hong Kong
38642,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:15,10955.36,return to sender
38643,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:15,10956.07,dudes I think you are losing your audience.. most of the stuff on the chat now is just you...
38644,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:16,10956.448999999999,LUL
38645,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:16,10956.916000000001,Please. Please help Hong KongBibleThump BibleThump Really need everyone help. Please and thanks. BibleThump BibleThump
38646,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:16,10957.027,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
38647,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:17,10957.475,SabaPing SabaPing SabaPing SabaPing SabaPing SabaPing
38648,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:17,10958.145,ratirlMangoS IT ratirlMangoG TAKES ratirlMangoS MORE ratirlMangoG THAN ratirlMangoS ONE ratirlMangoG MANGO ratirlMangoS TO ratirlMangoG TANGO ratirlMangoS
38649,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:17,10958.261,free hong koing
38650,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:18,10958.36,FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage
38651,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:18,10958.448,Free USA
38652,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:19,10959.566,CorgiDerp CorgiDerp CorgiDerp
38653,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:19,10959.589,Free HK
38654,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:19,10959.711000000001,FIGHT FOR FREEDOM STAND WITH HONG KONG. PROTECT YOUR DEMOCRACY
38655,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:19,10959.743,INVADE monkaW
38656,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:19,10959.997,@ambroxam xd
38657,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:20,10960.945,FOK BLIZZARD AND FOK CHINA FREE HONGKONG!!!!!
38658,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:20,10961.261,loui5Danger loui5Danger loui5Danger
38659,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:21,10961.386,CHINA WeirdChamp BLIZZARD WeirdChamp NBA WeirdChamp SOUTH PARK OkayChamp
38660,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:21,10961.408000000001,IM FROM THE FUTURE PogChamp Riot WONT DO a winning INTERVIEW WHEN HONG KONG ATTITUDE WINS because of china censorship Help the interview copy paste #FreeHongKong
38661,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:21,10961.411,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
38662,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:21,10961.466,QUICK MEHT
38663,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:22,10962.642,Free Hong Kong
38664,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:22,10962.73,SwiftRage RESIST BEIJING SwiftRage LIBERATE HONG KONG
38665,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:22,10962.94,WE SAVED HONG KONG??
38666,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:22,10963.001,VAC LULW
38667,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:24,10964.848,Free Hong Kong
38668,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:24,10964.916000000001,ResidentSleeper Corki
38669,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:25,10965.479,yo chat did UOL make it to world or BIG RIP
38670,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:25,10965.768999999998,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
38671,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:25,10966.065,"FIGHT FOR FREEDOM , STAND WITH HONG KONG"
38672,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:26,10966.673,@ambroxam because he’s op
38673,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:26,10966.971000000001,Free Hong Kong 🇭🇰
38674,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:27,10967.768999999998,BU :wheelchair: :wheelchair: AX BU :wheelchair: :wheelchair: AX BU :wheelchair: :wheelchair: AX
38675,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:27,10967.883999999998,FREE BLUE BUFF
38676,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:28,10968.687,NO ONE CAR ABOUT HONKO KONGO FailFish FailFish STOP SPAMING ASIAN KIDS FailFish FailFish
38677,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:29,10969.366000000002,FREE HONG KONG SwiftRage STAND WITH HONG KONG SwiftRage
38678,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:29,10969.821000000002,FREE NBA FREE BLIZZARD FREE HONG KONG
38679,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:30,10970.346000000001,so fking weon
38680,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:30,10970.604,LULW STAND FOR BREXIT GEOSTRATEGY LULW
38681,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:31,10971.913,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG
38682,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:33,10973.858,HONG KONG <3
38683,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:33,10973.911,Fight for Freedom SwiftRage Stand with HK SwiftRage
38684,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:34,10974.434,3 HAYCH PEE
38685,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:34,10975.205,3 hp
38686,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:35,10975.962,FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage
38687,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:35,10975.98,"If you're looking for more reasons to hate League, check out the first video below."
38688,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:35,10976.017,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
38689,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:36,10976.642,FIGHt FOr FREEDOM SwiftRage stand with Hong Kong SwiftRage
38690,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:37,10977.358999999999,Please. Please help Hong Kong BibleThump BibleThump Really need everyone help. Please and thanks. BibleThump BibleThump
38691,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:37,10977.458999999999,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE RIOT SwiftRage FREE HONG KONG
38692,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:37,10977.473,IMAGINE BEING CHINESE PepeLaugh
38693,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:37,10977.75,action plan stay quiet for a bit and when chat picks up hit it again ahahaha
38694,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:37,10977.988000000001,PVMAN=GG PepeLaugh PVMAN=GG PepeLaugh PVMAN=GG PepeLaugh PVMAN=GG PepeLaugh
38695,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:37,10978.026000000002,haych
38696,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:37,10978.126,FREE HONG KONG SwiftRage
38697,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:39,10980.026000000002,FREE HONG KONG
38698,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:39,10980.165,FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG
38699,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:39,10980.198999999999,CHINA WeirdChamp BLIZZARD WeirdChamp NBA WeirdChamp SOUTH PARK OkayChamp
38700,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:40,10980.415,PVMAN= BG
38701,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:40,10980.765,FREE HK loui5Danger loui5Danger
38702,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:40,10981.006000000001,FREE HONG KONG SwiftRage LIKE THEY DID WITH TYLER 1 SwiftRage
38703,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:40,10981.007,pvman = GG for enemy team
38704,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:40,10981.008999999998,FREE HONG KONG
38705,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:40,10981.258,FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
38706,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:41,10981.344,free hong kong !!!
38707,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:41,10981.389,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
38708,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:41,10981.515,30 LULW
38709,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:41,10982.146999999999,FREE HK !!
38710,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:41,10982.173,yasW yasW yasW yasW yasW yasW yasW
38711,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:41,10982.22,FIGHT FOR FREEDOM STAND WITH HONG KONG.
38712,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:41,10982.271999999999,TriHard
38713,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:42,10982.451000000001,movementspeed is nice tho
38714,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:42,10982.649,its not 3 OpieOP
38715,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:42,10982.691,"FIGHT FOR FREEDOM , STAND WITH HONG KONG"
38716,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:42,10982.825,: SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
38717,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:42,10983.014,3HP POGGERS
38718,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:43,10983.982,haHAA 13 YEARS OLD haHAA THINKS SPAMMING CHAT WILL CHANGE THE WORLD haHAA LULW
38719,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:43,10984.184,"Lee-Sin to me, Summoner. “Free RP” isn’t so free. Many programs contain malware and can be used to compromise your password."
38720,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:44,10984.828000000001,HotPokket FREE HotPokket TIBEN HotPokket
38721,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:55:44,10985.093,Free NBA
