,leage,game,view,length,real_time,duration,chat
27274,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:26,7726.964,monkaW
27275,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:26,7727.047,"STAND WITH HONG KONG, FIVE DEMANDS NOT ONE LESS"
27276,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:28,7729.06,FeelsGoodMan pvman is good FeelsGoodMan give pvman a team FeelsGoodMan
27277,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:29,7729.3769999999995,RUSH IS GOOD WIDEPEEPOHAPPYRUSH IS GOOD WIDEPEEPOHAPPYRUSH IS GOOD WIDEPEEPOHAPPYRUSH IS GOOD WIDEPEEPOHAPPY
27278,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:29,7729.424,FREE HONG KONG
27279,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:29,7729.485,This comment has been censored by the central government of the People's Republic of China
27280,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:29,7729.812,CHINA WeirdChamp BLIZZARD WeirdChamp NBA WeirdChamp SOUTH PARK OkayChamp
27281,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:29,7730.286,FREE HONG KONG BabyRage BabyRage BabyRage BabyRage BabyRage BabyRage BabyRage
27282,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:30,7730.479,FREE DONKEY KONG
27283,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:30,7730.608,PVMAN = DODGE
27284,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:30,7731.062,FREE HONG KONG SwiftRage
27285,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:31,7731.548000000001,REMOVE POOH SwiftRage
27286,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:31,7731.78,BlessRNG BlessRNG for HK
27287,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:31,7732.044,Free hk
27288,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:32,7732.42,INVADE monkaW
27289,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:32,7732.685,XDDDDDDD
27290,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:32,7732.808000000001,lmaoooo
27291,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:32,7732.901999999999,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage STAND WITH HONG KONG BibleThump
27292,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:33,7733.478,#FREEHONGKONG
27293,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:33,7733.721,Free HK Free NBA Free Blizzard
27294,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:33,7734.052,"communist party of china starved 40 million chinese people in just 3 years, such shame for china"
27295,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:34,7734.79,PEPEGA CHARGE
27296,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:34,7734.821,FIGHt FOr FREEDOM SwiftRagestand with Hong Kong SwiftRage
27297,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:35,7735.478,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG.
27298,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:35,7735.529,LULW
27299,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:35,7735.666,INVADE LULW
27300,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:35,7736.023,lacLaugh
27301,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:35,7736.2519999999995,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage .
27302,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:36,7736.984,Free HK.
27303,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:36,7737.071,FREE HONG KONG SwiftRage
27304,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:36,7737.178000000001,NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis
27305,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:37,7737.673000000001,SwiftRage SAY THE FULL NAME SwiftRage HONG KONG ATTITUDE
27306,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:38,7738.826,LIBERATE HONG KONG SwiftRage REVOLUTION OF OUR TIMES SwiftRage
27307,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:38,7738.84,Thanks for angering us Blizz
27308,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:39,7739.518,FREE HONG KONG
27309,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:40,7740.432,HONG KONG IS NOT FUC KING CHINA
27310,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:40,7740.805,FREE HONG KONG!!!!! SwiftRage
27311,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:40,7740.885,CurseLit F R E E H O N G K O N G CurseLit
27312,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:40,7740.98,Remove Xi
27313,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:41,7741.441999999999,FREE HONG KONG SwiftRage
27314,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:41,7741.804,SwiftRage South Park Outdated SwiftRage NBA Overrated SwiftRage Long Have Blizzard Waited SwiftRage China Dominated SwiftRage
27315,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:41,7742.096,Kreygasm BabyRage
27316,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:42,7742.999,FREE HONG KONG !!!!!!!!!!!!!
27317,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:43,7743.438,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG..
27318,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:44,7744.429,FREE HK
27319,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:44,7744.478,Free hongkong
27320,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:45,7745.984,"FIGHT FOR FREEDOM, STAND WITH HONG KONG ankPOPA"
27321,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:45,7746.021,??
27322,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:45,7746.092,they dont know PepeLaugh
27323,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:45,7746.1669999999995,BabyRage BabyRage
27324,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:46,7746.898,GHOSTED LULW
27325,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:46,7747.14,PrideGive FREE HONG KONG PrideGive
27326,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:47,7747.61,FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage
27327,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:47,7747.831999999999,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
27328,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:47,7747.95,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
27329,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:48,7748.672,SOUTH PARK BANNED IN CHINA
27330,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:49,7750.210999999999,MIRROR
27331,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:50,7750.691999999999,FREE HONG KONG!!
27332,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:50,7750.754,This comment has been censored by the central government of the People's Republic of China
27333,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:50,7750.755999999999,afk
27334,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:51,7751.553000000001,FREE HONG KONG SwiftRage
27335,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:51,7751.683000000001,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage STAND WITH HONG KONG BibleThump
27336,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:51,7751.951,???????????
27337,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:51,7752.143,pongan huevo isurus
27338,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:51,7752.297,Yes all these support will give HK positive energy!
27339,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:52,7752.533,WHY YOU TIMING OUT THE FREE FOR HONG KONG PASTA WeirdChamp WHY YOU TIMING OUT THE FREE FOR HONG KONG PASTA WeirdChamp
27340,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:52,7752.885,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage...
27341,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:52,7753.0109999999995,"free hong kong, against chinazi SwiftRage SwiftRage 3:0 HongKongAttitude WIN"
27342,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:52,7753.191999999999,FREE HONG KONG
27343,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:53,7753.74,: FREE RIOT CurseLit
27344,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:53,7753.749,FREE HONG KONG
27345,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:53,7753.939,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
27346,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:54,7754.474,BILLIZARD Pepega RITO Pepega SOUTH PARK Pog
27347,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:54,7754.505999999999,double invade Pepega
27348,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:54,7754.644,fight for freedom stand with Hong Kong
27349,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:55,7755.31,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
27350,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:56,7756.307,hk #1
27351,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:56,7756.683000000001,hey Kristian
27352,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:56,7756.813,FIGHT FOR FREEDOM STAND WITH HONG KONG
27353,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:56,7757.179,?????????
27354,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:57,7757.535,"If you dunno what's going on, read news that's NOT from BBC or CNN"
27355,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:57,7757.678000000001,SAY THE FULL NAME SwiftRage HONG KONG ATTITUDE SwiftRage
27356,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:57,7757.738,pvman = GG LUL
27357,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:57,7757.946999999999,REMOVE XI FREE HONG KONG
27358,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:57,7757.974,LUL
27359,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:58,7758.682,FREE HONG KONG SwiftRage
27360,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:59,7759.4130000000005,???
27361,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:59,7759.474,Jebaited
27362,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:59,7759.804,Kappa
27363,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:59,7759.974,WE STAND FOR THE PEOPLE OF HONG KONG! SwiftRage
27364,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:01:59,7760.119000000001,TOO FAR CHINA ✋ 😐
27365,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:00,7761.134,FREE HONG KONG SwiftRage
27366,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:01,7761.465,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
27367,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:01,7761.866999999999,FREE HONG KONG BabyRage BabyRage BabyRage BabyRage BabyRage BabyRage BabyRage BabyRage
27368,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:02,7762.8240000000005,LULW
27369,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:02,7762.93,haHAA VIRTUE SIGNALLING IN TWITCH CHAT haHAA
27370,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:02,7763.186,PrideGive FREE HONG KONG PrideGive
27371,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:03,7763.698,Earths flat
27372,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:03,7764.0109999999995,60k viewers 4Head dead game 4Head
27373,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:03,7764.13,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage STAND WITH HONG KONG BibleThump
27374,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:04,7765.001,Pepega 👍 WE DID IT CHAT Pepega 👍 HONG KONG IS FREE Pepega 👍 WE DID IT CHAT Pepega 👍 HONG KONG IS FREE
27375,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:04,7765.0869999999995,BabyRage BabyRage BabyRage
27376,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:04,7765.161,FeelsGoodMan pvman is good FeelsGoodMan give pvman a team FeelsGoodMan
27377,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:05,7766.025,WHY YOU TIMING OUT THE FREE FOR HONG KONG PASTA WeirdChamp WHY YOU TIMING OUT THE FREE FOR HONG KONG PASTA WeirdChamp 󠀀
27378,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:06,7766.823,Free Hong Kong from CCP!
27379,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:07,7767.319,free hongkong OptimizePrime PogChamp PogChamp PogChamp
27380,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:07,7767.399,FREE CHINA FREE CHINA FREE CHINA FREE CHINA
27381,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:08,7768.4619999999995,HK#1
27382,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:08,7768.484,BILLIZARD Pepega RITO Pepega SOUTH PARK Pog BILLIZARD Pepega RITO Pepega SOUTH PARK Pog
27383,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:08,7768.954000000001,???
27384,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:08,7769.139,SwiftRage TAKE DOWN KING KONG SwiftRage
27385,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:09,7769.607,free hk
27386,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:02:09,7770.008000000001,"If you dunno what's going on, read news that's NOT from BBC or CNN :0)"
